#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8:25146685-25129225 -            690 20948at71240         -            572    4e-300  995.3   2.8   1   1  3.8e-302    2e-299  993.0   2.8    12   572    42   690    35   690 0.93 -
scaffold_9:14298123-14300614 -            633 20948at71240         -            572  3.4e-174  579.5   0.0   1   1  7.4e-177  3.9e-174  579.3   0.0    13   572     3   626     1   626 0.88 -
scaffold_6:14242487-14237411 -            686 20948at71240         -            572  4.4e-154  513.1   0.0   1   2   9.4e-38   4.9e-35  120.1   0.1    24   141    24   157     3   160 0.86 -
scaffold_6:14242487-14237411 -            686 20948at71240         -            572  4.4e-154  513.1   0.0   2   2  9.2e-120  4.8e-117  390.8   0.0   130   571   186   682   181   683 0.87 -
scaffold_1:21346769-21349587 -            586 20948at71240         -            572  3.8e-149  496.8   0.0   1   1  9.1e-152  4.8e-149  496.5   0.0    17   520    16   585     3   586 0.84 -
scaffold_7:89846-86590       -            618 20948at71240         -            572  1.3e-147  491.8   0.0   1   1  3.4e-150  1.8e-147  491.3   0.0    18   521    17   591     3   599 0.84 -
scaffold_7:21613215-21617531 -            673 20948at71240         -            572    7e-145  482.8   0.2   1   2   3.8e-36     2e-33  114.8   0.1    25   142     9   142     3   154 0.88 -
scaffold_7:21613215-21617531 -            673 20948at71240         -            572    7e-145  482.8   0.2   2   2  3.1e-112  1.6e-109  366.0   0.0   131   572   172   670   151   670 0.86 -
scaffold_1:33175230-33170197 -            690 20948at71240         -            572  1.1e-143  478.8   0.1   1   2   6.5e-37   3.4e-34  117.3   0.1    24   142    28   162    10   176 0.88 -
scaffold_1:33175230-33170197 -            690 20948at71240         -            572  1.1e-143  478.8   0.1   2   2    3e-110  1.6e-107  359.4   0.0   131   571   188   686   183   687 0.86 -
scaffold_7:12589090-12586733 -            607 20948at71240         -            572  1.4e-142  475.2   0.0   1   1  3.2e-145  1.7e-142  474.9   0.0    26   565     7   606     1   607 0.88 -
scaffold_4:29609067-29604757 -            512 20948at71240         -            572  1.6e-137  458.4   0.0   1   1  3.7e-140  1.9e-137  458.2   0.0    11   463     3   512     2   512 0.87 -
scaffold_7:12679978-12689230 -            701 20948at71240         -            572  2.4e-120  401.7   0.0   1   1  7.3e-123  3.8e-120  401.1   0.0    22   564    13   635     5   641 0.81 -
scaffold_6:22391746-22393632 -            629 20948at71240         -            572   3.8e-88  295.4   0.1   1   1   2.8e-90   1.5e-87  293.5   0.1    32   567     3   614     1   619 0.78 -
scaffold_9:11897704-11895818 -            629 20948at71240         -            572   7.5e-88  294.5   0.0   1   1   3.7e-90   1.9e-87  293.1   0.0    32   566     3   613     1   619 0.79 -
scaffold_4:29608842-29605871 -            297 20948at71240         -            572   9.6e-77  257.8   0.0   1   1   2.1e-79   1.1e-76  257.6   0.0    32   290     3   297     1   297 0.88 -
scaffold_7:27427511-27421208 -            610 20948at71240         -            572   6.5e-69  231.9   0.0   1   2   6.6e-24   3.5e-21   74.4   0.0    31   165     3   156     1   174 0.80 -
scaffold_7:27427511-27421208 -            610 20948at71240         -            572   6.5e-69  231.9   0.0   2   2   1.6e-48   8.6e-46  155.6   0.0   194   498   259   591   241   608 0.81 -
scaffold_4:5544948-5514072   -           1261 20948at71240         -            572   7.2e-68  228.5   0.1   1   4     6e-25   3.2e-22   77.8   0.0    19   177   167   349   153   359 0.77 -
scaffold_4:5544948-5514072   -           1261 20948at71240         -            572   7.2e-68  228.5   0.1   2   4   2.4e-45   1.3e-42  145.1   0.0   195   433   438   699   421   707 0.82 -
scaffold_4:5544948-5514072   -           1261 20948at71240         -            572   7.2e-68  228.5   0.1   3   4      0.14        74    0.6   0.1   498   559   718   785   709   791 0.69 -
scaffold_4:5544948-5514072   -           1261 20948at71240         -            572   7.2e-68  228.5   0.1   4   4       1.8   9.6e+02   -3.0   0.0   461   498  1100  1139  1096  1145 0.75 -
scaffold_2:23887742-23893809 -            645 20948at71240         -            572   1.1e-67  227.9   0.0   1   3   3.6e-14   1.9e-11   42.2   0.0    31   127     3   118     1   140 0.75 -
scaffold_2:23887742-23893809 -            645 20948at71240         -            572   1.1e-67  227.9   0.0   2   3   1.7e-05    0.0091   13.5   0.0   126   164   149   187   146   207 0.89 -
scaffold_2:23887742-23893809 -            645 20948at71240         -            572   1.1e-67  227.9   0.0   3   3     2e-52   1.1e-49  168.5   0.0   194   488   295   616   279   629 0.82 -
scaffold_1:34509814-34514760 -            607 20948at71240         -            572   1.9e-62  210.6   0.0   1   3   3.3e-21   1.7e-18   65.5   0.0    32   164     4   162     1   183 0.74 -
scaffold_1:34509814-34514760 -            607 20948at71240         -            572   1.9e-62  210.6   0.0   2   3   1.8e-35   9.4e-33  112.5   0.0   194   356   237   412   230   422 0.83 -
scaffold_1:34509814-34514760 -            607 20948at71240         -            572   1.9e-62  210.6   0.0   3   3   2.5e-10   1.3e-07   29.5   0.0   381   483   416   528   412   542 0.79 -
scaffold_10:7197113-7201936  -            604 20948at71240         -            572   5.9e-52  176.0   0.0   1   1   1.8e-54   9.5e-52  175.3   0.0    29   493     5   506     1   597 0.77 -
scaffold_3:3981635-3975647   -            569 20948at71240         -            572     4e-49  166.6   0.0   1   3   2.9e-06    0.0015   16.1   0.0    31    91     3    73     1    78 0.75 -
scaffold_3:3981635-3975647   -            569 20948at71240         -            572     4e-49  166.6   0.0   2   3     0.084        44    1.4   0.0   144   177    66   100    65   111 0.82 -
scaffold_3:3981635-3975647   -            569 20948at71240         -            572     4e-49  166.6   0.0   3   3   4.1e-46   2.2e-43  147.7   0.0   194   548   149   545   135   565 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/20948at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/20948at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/20948at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:39 2024
# [ok]
