#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3:10010095-10010478 -            128 170233at71240        -             86   1.2e-44  149.5   8.6   1   1   1.7e-47   1.9e-44  148.8   8.6     5    86    43   127    40   127 0.95 -
scaffold_10:1506506-1506087  -            140 170233at71240        -             86   1.9e-33  113.6   5.4   1   2      0.37   4.1e+02    0.4   0.0    68    79    15    26     3    30 0.72 -
scaffold_10:1506506-1506087  -            140 170233at71240        -             86   1.9e-33  113.6   5.4   2   2   1.7e-36   1.9e-33  113.6   5.4     5    86    55   140    53   140 0.94 -
scaffold_10:1501952-1502407  -            152 170233at71240        -             86   1.6e-32  110.7   8.0   1   1   2.1e-35   2.3e-32  110.1   8.0     6    86    68   151    65   151 0.93 -
scaffold_5:31532543-31532118 -            142 170233at71240        -             86   6.7e-30  102.2   5.9   1   2         7   7.7e+03   -3.7   0.0    49    52    15    18     5    24 0.57 -
scaffold_5:31532543-31532118 -            142 170233at71240        -             86   6.7e-30  102.2   5.9   2   2   6.1e-33   6.7e-30  102.2   5.9     4    86    53   141    51   141 0.88 -
scaffold_17:4936688-4936981  -             98 170233at71240        -             86   3.1e-23   80.9   7.9   1   1   3.3e-26   3.6e-23   80.7   7.9     6    86    16    98    13    98 0.91 -
scaffold_43:679200-679493    -             98 170233at71240        -             86   3.6e-23   80.7   7.6   1   1   3.9e-26   4.3e-23   80.4   7.6     6    86    16    98    13    98 0.91 -
scaffold_7:3185880-3186188   -            103 170233at71240        -             86   4.9e-22   77.0   6.8   1   1   5.3e-25   5.9e-22   76.8   6.8     6    86    20   102    16   102 0.90 -
scaffold_1:22453835-22453545 -             97 170233at71240        -             86   1.1e-21   75.9   6.0   1   1   1.2e-24   1.3e-21   75.6   6.0     6    86    14    96    11    96 0.91 -
scaffold_4:7715768-7716052   -             95 170233at71240        -             86    0.0036   16.6   1.2   1   1   4.7e-06    0.0052   16.1   1.2    30    73    42    84    21    95 0.73 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/170233at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/170233at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/170233at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:19 2024
# [ok]
