#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_6:8714629-8700654   -            774 28620at71240         -            594         0 1097.4   9.5   1   3    0.0079       2.7    5.3   0.1     1    24     6    40     6    42 0.86 -
scaffold_6:8714629-8700654   -            774 28620at71240         -            594         0 1097.4   9.5   2   3   2.7e-40   9.1e-38  129.0   0.0    28   116   131   233   127   241 0.93 -
scaffold_6:8714629-8700654   -            774 28620at71240         -            594         0 1097.4   9.5   3   3  2.1e-293  7.1e-291  964.9   3.6   114   594   258   773   246   773 0.95 -
scaffold_6:8094057-8080129   -            773 28620at71240         -            594         0 1095.1   9.4   1   3    0.0079       2.7    5.3   0.1     1    24     6    40     6    42 0.86 -
scaffold_6:8094057-8080129   -            773 28620at71240         -            594         0 1095.1   9.4   2   3   1.4e-39   4.8e-37  126.6   0.0    28   116   131   233   127   241 0.93 -
scaffold_6:8094057-8080129   -            773 28620at71240         -            594         0 1095.1   9.4   3   3  2.1e-293    7e-291  964.9   3.6   114   594   258   773   246   773 0.95 -
scaffold_24:592216-577444    -           1962 28620at71240         -            594  2.7e-109  365.2   2.7   1   2   2.3e-62   7.8e-60  201.9   2.0    82   371   413   702   401   728 0.83 -
scaffold_24:592216-577444    -           1962 28620at71240         -            594  2.7e-109  365.2   2.7   2   2   3.4e-50   1.2e-47  161.7   0.0   435   582   955  1105   940  1114 0.94 -
scaffold_33:323091-340802    -           1756 28620at71240         -            594   3.7e-90  302.0   9.9   1   3         2   6.7e+02   -2.7   0.3   274   348   490   571   484   586 0.64 -
scaffold_33:323091-340802    -           1756 28620at71240         -            594   3.7e-90  302.0   9.9   2   3   5.1e-54   1.7e-51  174.3   1.1    82   371   603   892   589   899 0.88 -
scaffold_33:323091-340802    -           1756 28620at71240         -            594   3.7e-90  302.0   9.9   3   3   1.2e-41   4.2e-39  133.4   0.1   433   576   917  1064   904  1074 0.90 -
scaffold_80:422352-440061    -           1756 28620at71240         -            594   4.1e-90  301.9  10.1   1   3         2   6.7e+02   -2.6   0.3   274   348   490   571   484   586 0.63 -
scaffold_80:422352-440061    -           1756 28620at71240         -            594   4.1e-90  301.9  10.1   2   3   5.2e-54   1.8e-51  174.3   1.1    82   371   603   892   587   899 0.88 -
scaffold_80:422352-440061    -           1756 28620at71240         -            594   4.1e-90  301.9  10.1   3   3   1.2e-41   4.2e-39  133.4   0.1   433   576   917  1064   904  1074 0.90 -
scaffold_1:29444148-29442340 -            603 28620at71240         -            594   2.8e-86  289.2   2.9   1   2   1.4e-44   4.8e-42  143.1   0.4    82   385   144   451   124   458 0.82 -
scaffold_1:29444148-29442340 -            603 28620at71240         -            594   2.8e-86  289.2   2.9   2   2   5.8e-46     2e-43  147.7   0.1   425   573   449   602   444   603 0.90 -
scaffold_13:2154553-2160432  -           1225 28620at71240         -            594   2.2e-72  243.3   0.6   1   2   2.8e-33   9.7e-31  105.8   0.0    82   375   395   722   386   734 0.73 -
scaffold_13:2154553-2160432  -           1225 28620at71240         -            594   2.2e-72  243.3   0.6   2   2     3e-41     1e-38  132.1   0.1   434   580   735   884   725   889 0.91 -
scaffold_5:11551095-11561610 -            857 28620at71240         -            594   1.1e-65  221.2   0.1   1   2     4e-38   1.4e-35  121.8   0.0    69   371    17   335     5   342 0.76 -
scaffold_5:11551095-11561610 -            857 28620at71240         -            594   1.1e-65  221.2   0.1   2   2   1.1e-30   3.9e-28   97.2   0.1   431   580   350   514   343   519 0.85 -
scaffold_3:5733892-5728751   -            873 28620at71240         -            594     9e-63  211.6   0.2   1   2   3.2e-31   1.1e-28   99.0   0.1    82   335   123   392   112   397 0.77 -
scaffold_3:5733892-5728751   -            873 28620at71240         -            594     9e-63  211.6   0.2   2   2   2.2e-34   7.4e-32  109.5   0.0   434   575   514   658   501   670 0.89 -
scaffold_9:7734318-7742112   -            920 28620at71240         -            594   3.5e-53  179.9   0.2   1   2   5.1e-31   1.7e-28   98.3   0.1    73   370   175   491   167   499 0.75 -
scaffold_9:7734318-7742112   -            920 28620at71240         -            594   3.5e-53  179.9   0.2   2   2   3.8e-25   1.3e-22   79.0   0.0   431   575   533   683   528   695 0.88 -
scaffold_9:5437288-5427243   -           1105 28620at71240         -            594   3.5e-51  173.3   0.4   1   1   3.2e-53   1.1e-50  171.7   0.4    80   567   367   860   362   877 0.75 -
scaffold_1:8697159-8699073   -            352 28620at71240         -            594     1e-48  165.2   1.0   1   2   1.1e-19   3.9e-17   60.9   0.1   109   254     1   129     1   131 0.88 -
scaffold_1:8697159-8699073   -            352 28620at71240         -            594     1e-48  165.2   1.0   2   2   1.6e-30   5.4e-28   96.7   0.1   297   528   130   351   129   352 0.84 -
scaffold_5:12389943-12415732 -           1810 28620at71240         -            594   1.9e-42  144.5   2.7   1   3       2.2   7.6e+02   -2.8   0.0   152   181  1168  1197  1165  1207 0.84 -
scaffold_5:12389943-12415732 -           1810 28620at71240         -            594   1.9e-42  144.5   2.7   2   3   3.5e-09   1.2e-06   26.2   0.0    76   148  1256  1331  1226  1336 0.83 -
scaffold_5:12389943-12415732 -           1810 28620at71240         -            594   1.9e-42  144.5   2.7   3   3   8.5e-37   2.9e-34  117.4   0.4   194   583  1329  1732  1318  1741 0.72 -
scaffold_9:13632634-13648846 -           1405 28620at71240         -            594   5.7e-42  142.9   2.1   1   3       0.8   2.7e+02   -1.4   0.1   275   322   241   289   234   299 0.83 -
scaffold_9:13632634-13648846 -           1405 28620at71240         -            594   5.7e-42  142.9   2.1   2   3   9.6e-18   3.3e-15   54.5   0.0   102   268   667   839   606   848 0.79 -
scaffold_9:13632634-13648846 -           1405 28620at71240         -            594   5.7e-42  142.9   2.1   3   3   1.8e-27     6e-25   86.7   0.1   442   588  1049  1209   898  1215 0.78 -
scaffold_1:36927568-36936945 -            668 28620at71240         -            594   1.6e-37  128.2   2.3   1   2   2.4e-14   8.1e-12   43.3   0.4    75   345   182   449   165   496 0.67 -
scaffold_1:36927568-36936945 -            668 28620at71240         -            594   1.6e-37  128.2   2.3   2   2   5.5e-27   1.9e-24   85.0   0.2   445   566   496   617   446   633 0.87 -
scaffold_1:5745711-5744104   -            536 28620at71240         -            594   6.3e-31  106.4   0.0   1   2   2.7e-09   9.2e-07   26.6   0.0   103   271    59   246    56   281 0.71 -
scaffold_1:5745711-5744104   -            536 28620at71240         -            594   6.3e-31  106.4   0.0   2   2   4.3e-24   1.5e-21   75.5   0.0   439   566   397   530   370   536 0.86 -
scaffold_10:9565246-9563639  -            536 28620at71240         -            594   1.1e-30  105.7   0.0   1   2   1.8e-09   6.3e-07   27.2   0.0   103   271    59   246    56   278 0.72 -
scaffold_10:9565246-9563639  -            536 28620at71240         -            594   1.1e-30  105.7   0.0   2   2   1.1e-23   3.8e-21   74.1   0.0   439   562   397   526   370   534 0.85 -
scaffold_9:16387348-16388421 -            358 28620at71240         -            594   1.9e-30  104.8   0.2   1   2     0.023       7.8    3.7   0.0   352   377    67    92    49   106 0.84 -
scaffold_9:16387348-16388421 -            358 28620at71240         -            594   1.9e-30  104.8   0.2   2   2     3e-31     1e-28   99.1   0.0   444   554   115   226    94   240 0.88 -
scaffold_2:6415790-6414231   -            520 28620at71240         -            594   2.5e-25   87.9   0.0   1   2   5.5e-11   1.9e-08   32.2   0.1    76   275    22   226     6   240 0.70 -
scaffold_2:6415790-6414231   -            520 28620at71240         -            594   2.5e-25   87.9   0.0   2   2     2e-17   6.7e-15   53.5   0.0   440   564   379   508   358   519 0.87 -
scaffold_1:31486768-31507271 -           1091 28620at71240         -            594   4.9e-22   77.1   3.5   1   2   6.2e-05     0.021   12.2   2.1   130   317   207   385   201   417 0.69 -
scaffold_1:31486768-31507271 -           1091 28620at71240         -            594   4.9e-22   77.1   3.5   2   2   2.3e-20   7.9e-18   63.2   0.0   447   571   471   595   459   608 0.91 -
scaffold_2:19153794-19170757 -           1668 28620at71240         -            594   2.7e-21   74.6   0.4   1   2   5.2e-09   1.8e-06   25.7   0.1   129   273   503   662   493   716 0.77 -
scaffold_2:19153794-19170757 -           1668 28620at71240         -            594   2.7e-21   74.6   0.4   2   2   2.4e-15   8.4e-13   46.6   0.0   449   572  1467  1604  1449  1614 0.81 -
scaffold_2:19791012-19792646 -            545 28620at71240         -            594     3e-16   58.0   0.0   1   2   5.2e-06    0.0018   15.8   0.1   105   271    47   234    39   251 0.67 -
scaffold_2:19791012-19792646 -            545 28620at71240         -            594     3e-16   58.0   0.0   2   2   5.5e-12   1.9e-09   35.5   0.0   478   568   440   531   405   543 0.89 -
scaffold_2:5044970-5046628   -            553 28620at71240         -            594     3e-16   57.9   0.0   1   2   2.9e-06     0.001   16.6   0.1   103   272    56   246    40   275 0.68 -
scaffold_2:5044970-5046628   -            553 28620at71240         -            594     3e-16   57.9   0.0   2   2   5.9e-12     2e-09   35.4   0.0   478   567   451   541   416   550 0.89 -
scaffold_2:12973344-12979218 -           1351 28620at71240         -            594   1.4e-13   49.1   0.2   1   2     4e-08   1.4e-05   22.8   0.1   189   341   788   949   766   956 0.81 -
scaffold_2:12973344-12979218 -           1351 28620at71240         -            594   1.4e-13   49.1   0.2   2   2   2.1e-08   7.2e-06   23.7   0.0   449   565  1184  1299  1175  1306 0.90 -
scaffold_41:364832-364161    -            224 28620at71240         -            594   5.3e-12   43.9   0.0   1   2   3.8e-07   0.00013   19.5   0.0   133   173     1    44     1    70 0.82 -
scaffold_41:364832-364161    -            224 28620at71240         -            594   5.3e-12   43.9   0.0   2   2     4e-08   1.4e-05   22.8   0.0   208   308   122   223   108   224 0.84 -
scaffold_5:12009784-12010458 -            225 28620at71240         -            594   5.4e-09   34.0   0.1   1   1   2.1e-11   7.1e-09   33.6   0.1    83   282     2   207     1   215 0.73 -
scaffold_7:11610202-11611470 -            423 28620at71240         -            594   0.00012   19.7   0.3   1   1   4.8e-07   0.00016   19.2   0.3   428   554   270   397   247   413 0.85 -
scaffold_3:9150042-9154587   -           1171 28620at71240         -            594   0.00021   18.8   0.0   1   2       1.7   5.9e+02   -2.5   0.0   104   120   332   348   329   359 0.83 -
scaffold_3:9150042-9154587   -           1171 28620at71240         -            594   0.00021   18.8   0.0   2   2   2.4e-06   0.00081   16.9   0.0   467   568  1026  1126  1010  1134 0.83 -
scaffold_1:45136973-45135705 -            423 28620at71240         -            594     0.002   15.6   0.1   1   1   8.3e-06    0.0028   15.1   0.1   428   553   270   396   252   413 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/28620at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/28620at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/28620at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:52 2024
# [ok]
