#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_4:7174998-7179424   -            358 92418at71240         -            311  4.1e-156  518.1   0.1   1   1    2e-158  5.3e-156  517.7   0.1     1   311    28   356    28   356 0.96 -
scaffold_2:31282419-31279445 -            351 92418at71240         -            311  6.1e-150  497.8   0.4   1   1  2.8e-152  7.4e-150  497.5   0.4     1   311    22   348    22   348 0.96 -
scaffold_11:4846868-4843114  -            330 92418at71240         -            311  2.9e-117  390.5   0.2   1   1  1.3e-119  3.4e-117  390.2   0.2     2   310     2   326     1   327 0.96 -
scaffold_9:13384613-13381074 -            353 92418at71240         -            311   9.8e-75  250.8   0.1   1   1   4.6e-77   1.2e-74  250.4   0.1     3   310     4   325     3   326 0.91 -
scaffold_44:741899-742703    -            246 92418at71240         -            311   5.7e-08   31.4   0.0   1   1   2.8e-10   7.5e-08   31.1   0.0    38   186     4   166     1   179 0.71 -
scaffold_17:2851595-2852399  -            255 92418at71240         -            311     4e-06   25.4   1.0   1   1     1e-07   2.7e-05   22.7   1.0    34   150     2   141     1   183 0.66 -
scaffold_1:27213596-27212779 -            266 92418at71240         -            311   4.5e-06   25.2   1.0   1   2   3.8e-06     0.001   17.5   0.1    33    81     9    56     5    68 0.86 -
scaffold_1:27213596-27212779 -            266 92418at71240         -            311   4.5e-06   25.2   1.0   2   2    0.0074         2    6.7   0.1   115   170   121   175    77   230 0.74 -
scaffold_17:2845033-2844230  -            261 92418at71240         -            311   5.5e-06   24.9   1.6   1   1   1.3e-06   0.00035   19.0   1.6    34    82     2    49     1   189 0.82 -
scaffold_39:1224305-1223506  -            250 92418at71240         -            311   5.5e-06   24.9   0.0   1   1   7.5e-08     2e-05   23.1   0.0    37   160     8   145     3   194 0.73 -
scaffold_13:2777524-2778366  -            279 92418at71240         -            311   2.5e-05   22.8   0.8   1   2   2.2e-05    0.0058   15.0   0.0    37    93     8    69     4    84 0.77 -
scaffold_13:2777524-2778366  -            279 92418at71240         -            311   2.5e-05   22.8   0.8   2   2    0.0097       2.6    6.3   0.2   111   187   116   200   106   212 0.78 -
