#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:27688524-27700004 -           1369 1147at71240          -           1441         0 1370.0  50.5   1   4   1.2e-45     2e-42  143.9   0.9     1   137     1   158     1   185 0.83 -
scaffold_2:27688524-27700004 -           1369 1147at71240          -           1441         0 1370.0  50.5   2   4  1.5e-131  2.5e-128  428.6  17.0   131   459   184   616   170   620 0.83 -
scaffold_2:27688524-27700004 -           1369 1147at71240          -           1441         0 1370.0  50.5   3   4   8.4e-45   1.4e-41  141.1   1.6   456   615   645   825   631   846 0.86 -
scaffold_2:27688524-27700004 -           1369 1147at71240          -           1441         0 1370.0  50.5   4   4    3e-200    5e-197  656.2   9.4   603  1044   854  1368   847  1369 0.88 -
scaffold_10:8145708-8144113  -            143 1147at71240          -           1441   1.3e-06   25.2   0.0   1   1   8.3e-10   1.4e-06   25.1   0.0  1333  1433     5   103     1   113 0.89 -
scaffold_5:729844-731439     -            143 1147at71240          -           1441   1.3e-06   25.2   0.0   1   1   8.3e-10   1.4e-06   25.1   0.0  1333  1433     5   103     1   113 0.89 -
scaffold_7:22011688-22014242 -            311 1147at71240          -           1441     2e-06   24.6   0.0   1   1   1.4e-09   2.3e-06   24.4   0.0  1299  1433   122   255    86   265 0.78 -
scaffold_5:11923887-11926513 -            220 1147at71240          -           1441   2.4e-05   21.0   0.0   1   1     2e-08   3.2e-05   20.6   0.0  1358  1436    68   144    58   146 0.88 -
scaffold_13:2929813-2931645  -            611 1147at71240          -           1441    0.0044   13.5   0.0   1   1   3.7e-06    0.0061   13.0   0.0  1304  1400   444   539   433   545 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/1147at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/1147at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/1147at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:07 2024
# [ok]
