#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_10:4425496-4440033  -           1626 933at71240           -           1323         0 2136.2  13.7   1   2   4.7e-26   4.2e-23   80.0   0.2     1    80    33   137    33   146 0.82 -
scaffold_10:4425496-4440033  -           1626 933at71240           -           1323         0 2136.2  13.7   2   2         0         0 2053.9   8.5    79  1319   177  1599   173  1602 0.90 -
scaffold_2:30359518-30346220 -           1604 933at71240           -           1323         0 2132.8  17.7   1   2   4.3e-26   3.9e-23   80.2   0.1     2    79    32   135    31   142 0.86 -
scaffold_2:30359518-30346220 -           1604 933at71240           -           1323         0 2132.8  17.7   2   2         0         0 2047.6  14.0    79  1317   176  1575   172  1579 0.91 -
scaffold_6:12447004-12448086 -            361 933at71240           -           1323   3.1e-08   30.8   0.2   1   1   4.3e-11   3.9e-08   30.4   0.2  1058  1217    93   259    65   268 0.79 -
scaffold_11:1886934-1886023  -            304 933at71240           -           1323   0.00025   17.8   0.1   1   1   3.4e-07    0.0003   17.6   0.1  1061  1213    65   225    52   239 0.71 -
scaffold_1:18755573-18758686 -            436 933at71240           -           1323   0.00031   17.5   0.5   1   2       0.6   5.4e+02   -3.2   0.0   604   635    76   107    63   113 0.82 -
scaffold_1:18755573-18758686 -            436 933at71240           -           1323   0.00031   17.5   0.5   2   2   4.7e-07   0.00043   17.1   0.2  1074  1175   196   293   164   334 0.80 -
scaffold_7:1961402-1958877   -            432 933at71240           -           1323    0.0011   15.8   0.3   1   1   1.5e-06    0.0013   15.5   0.3  1100  1185   216   307   173   341 0.69 -
scaffold_5:23891450-23889933 -            402 933at71240           -           1323    0.0015   15.3   0.1   1   1   1.9e-06    0.0017   15.1   0.1  1108  1171   194   256   125   298 0.79 -
scaffold_4:11246572-11248133 -            400 933at71240           -           1323    0.0044   13.7   0.1   1   1   5.6e-06    0.0051   13.5   0.1  1108  1171   192   254   122   301 0.79 -
scaffold_8:8625997-8625020   -            326 933at71240           -           1323     0.013   12.1   0.0   1   1   1.8e-05     0.017   11.8   0.0  1060  1213    69   232    57   246 0.68 -
scaffold_3:8216612-8214557   -            367 933at71240           -           1323     0.022   11.4   0.0   1   1   2.9e-05     0.026   11.2   0.0  1127  1171   173   216   152   267 0.85 -
scaffold_10:7602878-7604486  -            387 933at71240           -           1323     0.022   11.4   0.0   1   1   3.2e-05     0.029   11.0   0.0  1128  1166   193   230   186   292 0.66 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/933at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/933at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/933at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:33:24 2024
# [ok]
