#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3:25189225-25184145 -            320 93535at71240         -            276  8.5e-155  512.8   0.5   1   1  3.1e-157  1.1e-154  512.4   0.5     6   276    20   318    15   318 0.94 -
scaffold_6:16175521-16174355 -            389 93535at71240         -            276   0.00028   19.2   0.0   1   1   1.3e-06   0.00047   18.4   0.0    34    78    11    55     2    66 0.90 -
scaffold_7:22178530-22177406 -            375 93535at71240         -            276   0.00075   17.8   0.2   1   2   3.1e-05     0.012   13.9   0.1    37    75     1    39     1    49 0.93 -
scaffold_7:22178530-22177406 -            375 93535at71240         -            276   0.00075   17.8   0.2   2   2      0.18        66    1.6   0.0   152   202    52   103    48   172 0.85 -
scaffold_7:18313926-18314876 -            317 93535at71240         -            276   0.00085   17.6   0.0   1   2   5.9e-06    0.0022   16.3   0.0    37    74     1    38     1    44 0.92 -
scaffold_7:18313926-18314876 -            317 93535at71240         -            276   0.00085   17.6   0.0   2   2       2.8     1e+03   -2.4   0.0    11    40   149   178   142   186 0.84 -
scaffold_7:9875551-9876678   -            376 93535at71240         -            276   0.00098   17.4   0.0   1   1   3.6e-06    0.0013   17.0   0.0    40    83     3    47     1    65 0.88 -
scaffold_1:33085745-33084912 -            278 93535at71240         -            276    0.0015   16.7   0.1   1   2   1.6e-05    0.0057   14.9   0.1    38    75     2    39     1    48 0.87 -
scaffold_1:33085745-33084912 -            278 93535at71240         -            276    0.0015   16.7   0.1   2   2      0.74   2.7e+02   -0.5   0.0   104   129    40    67    33    79 0.82 -
scaffold_4:30528698-30527454 -            415 93535at71240         -            276    0.0016   16.7   0.0   1   1   7.5e-06    0.0028   15.9   0.0    26    76    37    87    22    94 0.82 -
scaffold_4:30486479-30487576 -            366 93535at71240         -            276    0.0054   15.0   0.0   1   1   2.2e-05    0.0081   14.4   0.0    37    77     1    41     1    51 0.93 -
scaffold_3:9729098-9728292   -            269 93535at71240         -            276    0.0073   14.5   0.0   1   1   4.1e-05     0.015   13.5   0.0    38    74     1    37     1    50 0.93 -
scaffold_9:14700103-14701173 -            357 93535at71240         -            276    0.0094   14.2   0.2   1   1   4.3e-05     0.016   13.4   0.2    35    75     4    45     1   105 0.83 -
scaffold_5:3874849-3875703   -            285 93535at71240         -            276      0.01   14.1   0.0   1   1   4.2e-05     0.015   13.5   0.0    37    76     3    42     1    51 0.93 -
scaffold_4:30965491-30964418 -            358 93535at71240         -            276      0.01   14.1   0.0   1   1     5e-05     0.019   13.2   0.0    37    76     1    40     1    47 0.93 -
scaffold_6:9651159-9652328   -            390 93535at71240         -            276     0.013   13.7   0.0   1   1   5.5e-05      0.02   13.1   0.0    37    95     4    63     2    72 0.87 -
scaffold_10:6982035-6983036  -            334 93535at71240         -            276     0.014   13.6   0.1   1   1   6.1e-05     0.022   12.9   0.1    38    76     1    39     1    76 0.84 -
scaffold_10:5098046-5099077  -            344 93535at71240         -            276     0.019   13.1   0.5   1   2   0.00071      0.26    9.4   0.1    33    74     3    44     1    73 0.85 -
