#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:21449974-21447789 -            241 125601at71240        -            159   5.4e-82  272.6   0.3   1   1   6.3e-85   6.9e-82  272.2   0.3     6   159    83   239    78   239 0.94 -
scaffold_2:21462215-21461145 -            247 125601at71240        -            159   3.5e-29  100.9   1.4   1   3   7.5e-17   8.3e-14   51.0   0.0     5    82    32   109    28   127 0.89 -
scaffold_2:21462215-21461145 -            247 125601at71240        -            159   3.5e-29  100.9   1.4   2   3      0.03        33    3.5   0.0    74    99   132   157   121   169 0.86 -
scaffold_2:21462215-21461145 -            247 125601at71240        -            159   3.5e-29  100.9   1.4   3   3   7.4e-15   8.1e-12   44.5   0.1   100   159   182   244   174   244 0.89 -
scaffold_6:4848016-4846685   -            285 125601at71240        -            159   3.1e-15   55.6   0.0   1   2     0.011        12    5.0   0.0    14    33    98   117    95   127 0.89 -
scaffold_6:4848016-4846685   -            285 125601at71240        -            159   3.1e-15   55.6   0.0   2   2   4.3e-16   4.7e-13   48.5   0.0    54   158   169   282   166   283 0.83 -
scaffold_3:2982643-2983600   -            217 125601at71240        -            159   4.5e-11   42.1   0.0   1   1   5.6e-13   6.2e-10   38.4   0.0     9   112    33   147    25   214 0.79 -
scaffold_9:5375445-5373237   -            255 125601at71240        -            159   1.3e-05   24.3   0.0   1   1   1.7e-08   1.8e-05   23.8   0.0    14   118    96   202    85   250 0.78 -
scaffold_8:23401094-23404814 -            263 125601at71240        -            159   2.7e-05   23.3   0.0   1   2     0.011        12    4.9   0.0     6    32    44    70    41    85 0.85 -
scaffold_8:23401094-23404814 -            263 125601at71240        -            159   2.7e-05   23.3   0.0   2   2   2.9e-06    0.0032   16.6   0.0    72   150   136   230    97   245 0.65 -
scaffold_4:27149094-27145925 -            236 125601at71240        -            159   6.8e-05   22.0   0.0   1   2       1.4   1.6e+03   -2.0   0.0    18    36    73    91    60    95 0.69 -
scaffold_4:27149094-27145925 -            236 125601at71240        -            159   6.8e-05   22.0   0.0   2   2   1.5e-07   0.00017   20.7   0.0    61   159   135   236   109   236 0.80 -
scaffold_78:392189-396276    -            236 125601at71240        -            159   6.8e-05   22.0   0.0   1   2       1.4   1.6e+03   -2.0   0.0    18    36    73    91    60    95 0.69 -
scaffold_78:392189-396276    -            236 125601at71240        -            159   6.8e-05   22.0   0.0   2   2   1.5e-07   0.00017   20.7   0.0    61   159   135   236   109   236 0.80 -
scaffold_9:22753720-22753298 -            141 125601at71240        -            159     0.017   14.2   0.1   1   1   2.1e-05     0.023   13.8   0.1    95   158    76   139     1   140 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/125601at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/125601at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/125601at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:08 2024
# [ok]
