#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_3:24605240-24621786 -           1108 3732at71240          -            887         0 1183.2  49.3   1   2         0         0 1118.7  37.1     1   791     1   904     1   924 0.90 -
scaffold_3:24605240-24621786 -           1108 3732at71240          -            887         0 1183.2  49.3   2   2   3.1e-22   6.2e-19   66.5   5.5   786   870   929  1059   906  1085 0.75 -
scaffold_4:10926105-10937741 -           1312 3732at71240          -            887  2.7e-160  534.3  27.7   1   2  2.4e-163  4.7e-160  533.5  23.0    39   819    18   931     2   958 0.78 -
scaffold_4:10926105-10937741 -           1312 3732at71240          -            887  2.7e-160  534.3  27.7   2   2      0.14   2.9e+02   -1.9   0.1   837   856   981  1000   978  1004 0.87 -
scaffold_5:24346860-24332355 -           1360 3732at71240          -            887  2.3e-141  471.6  26.9   1   3   1.4e-23   2.7e-20   71.0   0.2     9    91     9   101     1   108 0.85 -
scaffold_5:24346860-24332355 -           1360 3732at71240          -            887  2.3e-141  471.6  26.9   2   3  6.7e-121  1.3e-117  393.0  19.9   151   801   109   865    96   942 0.78 -
scaffold_5:24346860-24332355 -           1360 3732at71240          -            887  2.3e-141  471.6  26.9   3   3   0.00025      0.49    7.3   0.0   837   870   950   983   944   993 0.92 -
scaffold_5:24343975-24343745 -             77 3732at71240          -            887   1.4e-16   58.7   0.3   1   1   7.3e-20   1.5e-16   58.7   0.3    36    95    16    76     1    77 0.77 -
scaffold_4:6405800-6401367   -            565 3732at71240          -            887     0.011   12.8   1.7   1   1   9.1e-06     0.018   12.1   1.7   368   507   397   534   386   551 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/3732at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/3732at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/3732at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:35 2024
# [ok]
