#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:21729366-21727378 -            302 112835at71240        -            240  9.5e-124  410.4   3.5   1   1  4.2e-125  4.2e-122  405.0   3.5     1   235    23   283    23   288 0.93 -
scaffold_3:11809618-11807415 -            303 112835at71240        -            240  7.6e-120  397.6   4.1   1   1  3.1e-121  3.1e-118  392.4   4.1     1   235    23   283    23   288 0.93 -
scaffold_7:1863105-1863747   -            161 112835at71240        -            240   1.3e-44  151.3   0.1   1   1   1.5e-47   1.5e-44  151.2   0.1    88   208    41   161    10   161 0.95 -
scaffold_1:18888856-18888335 -            126 112835at71240        -            240   8.1e-44  148.8   0.1   1   1   8.6e-47   8.5e-44  148.7   0.1    89   208     5   124     1   126 0.96 -
scaffold_7:5666479-5665778   -            234 112835at71240        -            240   1.6e-37  128.1   0.2   1   1   2.3e-40   2.3e-37  127.6   0.2     9   209    26   231    10   233 0.82 -
scaffold_4:8196926-8197213   -             96 112835at71240        -            240   1.1e-35  122.1   0.0   1   1   1.4e-38   1.4e-35  121.8   0.0   116   208     1    94     1    95 0.97 -
scaffold_5:1957205-1957513   -            103 112835at71240        -            240   3.1e-35  120.7   0.0   1   1   3.4e-38   3.4e-35  120.5   0.0   116   211     1    97     1   102 0.95 -
scaffold_4:9887174-9886836   -            113 112835at71240        -            240   2.4e-33  114.5   0.0   1   1   2.6e-36   2.6e-33  114.4   0.0    99   209     1   111     1   113 0.98 -
scaffold_9:1839528-1839250   -             93 112835at71240        -            240   3.8e-25   87.6   0.0   1   1   4.3e-28   4.3e-25   87.5   0.0   116   202     1    93     1    93 0.96 -
scaffold_9:14248374-14248673 -            100 112835at71240        -            240   1.9e-17   62.4   0.0   1   1   2.1e-20   2.1e-17   62.3   0.0   116   207     1    98     1   100 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/112835at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/112835at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/112835at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:07 2024
# [ok]
