#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_6:16892297-16898826 -            381 71100at71240         -            360  1.2e-186  619.3   0.7   1   1  7.3e-190  1.5e-186  618.9   0.7     8   340    35   380    30   381 0.97 -
scaffold_439:2264-6712       -            306 71100at71240         -            360  2.7e-164  545.7   4.7   1   1  1.7e-167  3.3e-164  545.4   4.7    51   340     4   305     2   306 0.97 -
scaffold_8:2199721-2201015   -            146 71100at71240         -            360      0.48    8.7   5.3   1   2   6.8e-05      0.14   10.5   1.0   105   149    41    89    29   116 0.69 -
scaffold_8:2199721-2201015   -            146 71100at71240         -            360      0.48    8.7   5.3   2   2      0.09   1.8e+02    0.2   0.2   128   139   131   142   107   145 0.76 -
scaffold_8:15942060-15944040 -            175 71100at71240         -            360       2.3    6.4   8.6   1   2    0.0033       6.5    4.9   2.8    70    90    90   110    76   118 0.85 -
scaffold_8:15942060-15944040 -            175 71100at71240         -            360       2.3    6.4   8.6   2   2    0.0032       6.4    5.0   0.4    64    89   121   146   112   152 0.69 -
scaffold_1:42488625-42493513 -            324 71100at71240         -            360       4.3    5.5   8.6   1   2     0.041        82    1.3   0.8   132   146    43    57    38    63 0.90 -
scaffold_1:42488625-42493513 -            324 71100at71240         -            360       4.3    5.5   8.6   2   2   0.00037      0.74    8.0   1.5   130   166    64    98    60   117 0.81 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/71100at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/71100at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/71100at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:33:21 2024
# [ok]
