#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:25675431-25684376 -           1172 3500at71240          -            990         0 1578.3  29.6   1   1         0         0 1577.9  29.6     1   990    23  1172    23  1172 0.92 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   1   7    0.0017      0.29    7.9   0.0   486   586   114   216   102   240 0.76 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   2   7    0.0021      0.36    7.5   0.0   486   577   254   347   245   358 0.76 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   3   7     0.011       1.8    5.2   0.0   486   587   324   427   312   452 0.78 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   4   7     0.056       9.5    2.8   0.0   486   580   394   490   384   497 0.73 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   5   7     0.049       8.4    3.0   0.0   486   542   464   521   457   564 0.66 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   6   7    0.0036      0.62    6.8   0.0   486   626   499   640   491   658 0.83 -
scaffold_10:949963-947771    -            731 3500at71240          -            990   1.8e-09   35.1   0.2   7   7     0.025       4.3    4.0   0.0   486   579   604   699   594   719 0.79 -
scaffold_11:5484132-5493660  -           1006 3500at71240          -            990   7.8e-09   32.9   2.7   1   3   3.9e-06   0.00067   16.6   0.0   112   211   173   273    85   284 0.85 -
scaffold_11:5484132-5493660  -           1006 3500at71240          -            990   7.8e-09   32.9   2.7   2   3   4.3e-05    0.0074   13.2   0.0    15   113   317   419   296   437 0.80 -
scaffold_11:5484132-5493660  -           1006 3500at71240          -            990   7.8e-09   32.9   2.7   3   3       0.3        52    0.4   0.2   778   832   708   762   692   785 0.49 -
scaffold_5:19809590-19805194 -            704 3500at71240          -            990   9.7e-09   32.6   0.1   1   3      0.38        66    0.1   0.0   485   542   287   344   277   370 0.81 -
scaffold_5:19809590-19805194 -            704 3500at71240          -            990   9.7e-09   32.6   0.1   2   3      0.68   1.2e+02   -0.7   0.0   620   667   356   407   345   430 0.66 -
scaffold_5:19809590-19805194 -            704 3500at71240          -            990   9.7e-09   32.6   0.1   3   3   1.1e-09   1.8e-07   28.4   0.0   113   237   572   699   562   702 0.83 -
scaffold_1:24158318-24165062 -            647 3500at71240          -            990   1.7e-08   31.8   6.3   1   4   0.00023     0.039   10.7   0.0   115   164   122   171   116   180 0.90 -
scaffold_1:24158318-24165062 -            647 3500at71240          -            990   1.7e-08   31.8   6.3   2   4    0.0013      0.23    8.2   0.0   120   166   339   385   333   393 0.80 -
scaffold_1:24158318-24165062 -            647 3500at71240          -            990   1.7e-08   31.8   6.3   3   4      0.36        61    0.2   0.0   377   395   399   417   390   450 0.87 -
scaffold_1:24158318-24165062 -            647 3500at71240          -            990   1.7e-08   31.8   6.3   4   4   0.00014     0.025   11.4   1.0    96   228   478   610   462   641 0.75 -
