#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_1:8905846-8898674   -           1097 13180at71240         -            931         0 1644.0  30.1   1   2   9.8e-14   8.1e-11   39.7  11.2     1    69     1    92     1    96 0.71 -
scaffold_1:8905846-8898674   -           1097 13180at71240         -            931         0 1644.0  30.1   2   2         0         0 1597.6  10.8    63   910   102  1011    99  1020 0.95 -
scaffold_683:613-9268        -           1267 13180at71240         -            931   1.6e-96  323.3   0.0   1   3   2.8e-17   2.3e-14   51.4   0.0    72   267   369   567   358   602 0.86 -
scaffold_683:613-9268        -           1267 13180at71240         -            931   1.6e-96  323.3   0.0   2   3   1.4e-20   1.2e-17   62.3   0.0   307   600   641   943   627   961 0.79 -
scaffold_683:613-9268        -           1267 13180at71240         -            931   1.6e-96  323.3   0.0   3   3   8.6e-64   7.1e-61  205.3   0.1   671   908   978  1224   954  1230 0.86 -
scaffold_46:1138822-1131299  -            956 13180at71240         -            931   1.8e-80  270.2   0.1   1   2   2.2e-15   1.8e-12   45.1   0.1   197   431   133   371   110   396 0.82 -
scaffold_46:1138822-1131299  -            956 13180at71240         -            931   1.8e-80  270.2   0.1   2   2   4.4e-69   3.6e-66  222.8   0.0   651   907   610   877   595   890 0.91 -
scaffold_7:4254334-4244902   -           1078 13180at71240         -            931   9.2e-76  254.6   0.2   1   2   1.3e-18   1.1e-15   55.8   0.1    66   444   264   639   214   689 0.80 -
scaffold_7:4254334-4244902   -           1078 13180at71240         -            931   9.2e-76  254.6   0.2   2   2   6.1e-61   5.1e-58  195.9   0.0   635   907   735  1022   722  1041 0.85 -
scaffold_7:4254334-4240314   -           2388 13180at71240         -            931   1.3e-74  250.8   0.1   1   2     5e-18   4.1e-15   53.9   0.0    67   444   243   620   193   668 0.78 -
scaffold_7:4254334-4240314   -           2388 13180at71240         -            931   1.3e-74  250.8   0.1   2   2   2.2e-60   1.8e-57  194.1   0.0   635   907   716  1003   703  1022 0.85 -
scaffold_10:1305334-1294820  -            814 13180at71240         -            931   4.6e-47  159.6   4.7   1   2   5.1e-12   4.2e-09   34.0   0.8   337   703   149   526   121   534 0.67 -
scaffold_10:1305334-1294820  -            814 13180at71240         -            931   4.6e-47  159.6   4.7   2   2   6.7e-40   5.6e-37  126.2   0.2   712   908   570   760   559   786 0.86 -
scaffold_5:8214042-8204496   -            744 13180at71240         -            931   2.7e-43  147.1   0.5   1   2   7.7e-05     0.064   10.2   0.1   335   427   154   249    89   268 0.78 -
scaffold_5:8214042-8204496   -            744 13180at71240         -            931   2.7e-43  147.1   0.5   2   2   1.3e-42   1.1e-39  135.2   0.0   631   872   441   681   412   690 0.88 -
scaffold_4:19242502-19222084 -           1114 13180at71240         -            931   8.1e-27   92.6   0.0   1   2      0.22   1.9e+02   -1.2   0.0    70   142   126   201   121   211 0.73 -
scaffold_4:19242502-19222084 -           1114 13180at71240         -            931   8.1e-27   92.6   0.0   2   2   3.7e-29   3.1e-26   90.7   0.0   712   901   756   942   742   952 0.90 -
scaffold_4:19092337-19074447 -           1106 13180at71240         -            931     7e-26   89.5   0.0   1   2      0.46   3.8e+02   -2.3   0.0    70   109   123   162   119   203 0.75 -
scaffold_4:19092337-19074447 -           1106 13180at71240         -            931     7e-26   89.5   0.0   2   2   2.2e-28   1.8e-25   88.1   0.0   665   901   703   935   667   945 0.80 -
scaffold_5:18273148-18251539 -           1168 13180at71240         -            931   2.9e-25   87.5   0.0   1   2     0.019        16    2.3   0.0    69   148   158   240   151   259 0.81 -
scaffold_5:18273148-18251539 -           1168 13180at71240         -            931   2.9e-25   87.5   0.0   2   2   9.1e-27   7.6e-24   82.8   0.0   717   899   796   975   782   986 0.88 -
scaffold_1:29667675-29672256 -            888 13180at71240         -            931   3.1e-19   67.5   0.0   1   1   6.3e-22   5.2e-19   66.8   0.0   716   844   441   569   404   594 0.88 -
scaffold_1:15518809-15525914 -            554 13180at71240         -            931   3.6e-11   40.8   0.0   1   1     6e-14     5e-11   40.4   0.0   746   900   234   385   226   439 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/13180at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/13180at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/13180at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:14 2024
# [ok]
