#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_8:714328-709473     -            424 115322at71240        -            361  4.1e-186  617.0  46.1   1   2  1.7e-184  2.8e-181  601.1  34.9     1   337     1   353     1   361 0.82 -
scaffold_8:714328-709473     -            424 115322at71240        -            361  4.1e-186  617.0  46.1   2   2   6.2e-06      0.01   13.6  15.6   291   350   338   393   333   424 0.69 -
scaffold_3:2432570-2435470   -            391 115322at71240        -            361   9.2e-12   43.4  57.5   1   4     6e-14     1e-10   40.0   0.5     9   170    16   178     9   185 0.85 -
scaffold_3:2432570-2435470   -            391 115322at71240        -            361   9.2e-12   43.4  57.5   2   4     0.073   1.2e+02    0.2  26.4   247   310   189   250   178   253 0.28 -
scaffold_3:2432570-2435470   -            391 115322at71240        -            361   9.2e-12   43.4  57.5   3   4   1.8e-06    0.0029   15.4  50.8   256   334   247   321   244   324 0.40 -
scaffold_3:2432570-2435470   -            391 115322at71240        -            361   9.2e-12   43.4  57.5   4   4         6   9.9e+03   -8.2  22.2   254   308   318   370   317   385 0.35 -
scaffold_7:7652783-7656869   -            381 115322at71240        -            361    0.0023   15.8  13.5   1   1   1.9e-06    0.0032   15.3  13.5   252   329   107   184    81   199 0.47 -
scaffold_1:45316020-45307592 -            894 115322at71240        -            361     0.023   12.5  26.0   1   1   2.8e-05     0.047   11.5  26.0   267   338   323   392   312   408 0.54 -
scaffold_8:14916557-14917489 -            311 115322at71240        -            361     0.026   12.3   4.1   1   1     3e-05     0.049   11.4   4.1   235   310    84   169    72   188 0.54 -
scaffold_2:7038896-7045337   -            756 115322at71240        -            361       1.8    6.2  15.5   1   2     0.041        67    1.1   0.0   164   211    56   104    50   113 0.69 -
scaffold_2:7038896-7045337   -            756 115322at71240        -            361       1.8    6.2  15.5   2   2    0.0043       7.1    4.3  13.3   246   330   203   289   186   305 0.57 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/115322at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/115322at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/115322at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:08 2024
# [ok]
