#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_11:3465210-3467292  -            161 134988at71240        -            157   1.8e-61  205.7  13.5   1   1   8.6e-65   2.1e-61  205.5  13.5    17   157     1   160     1   160 0.90 -
scaffold_8:9175758-9177901   -            192 134988at71240        -            157   2.6e-58  195.5   6.4   1   1   1.4e-61   3.4e-58  195.1   6.4    11   157    28   192    24   192 0.87 -
scaffold_10:5393521-5392076  -            482 134988at71240        -            157     0.043   12.9  11.6   1   3      0.04     1e+02    1.9   0.0   116   132     1    17     1    22 0.89 -
scaffold_10:5393521-5392076  -            482 134988at71240        -            157     0.043   12.9  11.6   2   3      0.29   7.1e+02   -0.9   0.2    68    90   227   249   219   292 0.66 -
scaffold_10:5393521-5392076  -            482 134988at71240        -            157     0.043   12.9  11.6   3   3   7.7e-06     0.019   14.0   4.0    31   125   344   443   333   460 0.83 -
scaffold_9:12926764-12925319 -            482 134988at71240        -            157       9.6    5.2  15.2   1   3      0.04     1e+02    1.9   0.0   116   132     1    17     1    22 0.89 -
scaffold_9:12926764-12925319 -            482 134988at71240        -            157       9.6    5.2  15.2   2   3      0.46   1.1e+03   -1.5   0.1    68    88   227   247   219   285 0.72 -
scaffold_9:12926764-12925319 -            482 134988at71240        -            157       9.6    5.2  15.2   3   3    0.0022       5.5    6.0   8.6    31   126   344   444   334   478 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/134988at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/134988at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/134988at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:32:06 2024
# [ok]
