#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_1:43562654-43558485 -            531 70758at71240         -            434  1.8e-212  704.6  29.3   1   3  2.1e-190  2.3e-187  622.0  23.2     6   363     6   401     1   411 0.89 -
scaffold_1:43562654-43558485 -            531 70758at71240         -            434  1.8e-212  704.6  29.3   2   3   5.5e-27     6e-24   83.5   0.1   359   423   419   483   408   487 0.92 -
scaffold_1:43562654-43558485 -            531 70758at71240         -            434  1.8e-212  704.6  29.3   3   3     0.097   1.1e+02    0.3   0.0   418   434   515   531   507   531 0.88 -
scaffold_636:32393-28040     -            384 70758at71240         -            434  5.2e-151  502.2   5.1   1   1    6e-154  6.6e-151  501.8   5.1    14   360    21   378    11   382 0.91 -
scaffold_8:8554346-8539303   -           1018 70758at71240         -            434   1.5e-28   98.6   5.7   1   5     0.034        37    1.8   0.1    61    99    33    71    28   100 0.84 -
scaffold_8:8554346-8539303   -           1018 70758at71240         -            434   1.5e-28   98.6   5.7   2   5   8.5e-15   9.4e-12   43.3   0.1   119   241   254   379   235   383 0.85 -
scaffold_8:8554346-8539303   -           1018 70758at71240         -            434   1.5e-28   98.6   5.7   3   5   2.3e-07   0.00025   18.8   0.0   269   364   505   601   489   622 0.91 -
scaffold_8:8554346-8539303   -           1018 70758at71240         -            434   1.5e-28   98.6   5.7   4   5   6.2e-11   6.9e-08   30.5   0.2   115   255   663   809   654   817 0.84 -
scaffold_8:8554346-8539303   -           1018 70758at71240         -            434   1.5e-28   98.6   5.7   5   5     0.027        30    2.1   0.0   183   237   915   970   848   997 0.64 -
scaffold_5:2181174-2185085   -            615 70758at71240         -            434   1.8e-23   81.9   0.3   1   3   1.8e-15     2e-12   45.5   0.0   142   240    66   164    49   171 0.93 -
scaffold_5:2181174-2185085   -            615 70758at71240         -            434   1.8e-23   81.9   0.3   2   3     4e-05     0.044   11.4   0.0   273   360   286   374   272   391 0.92 -
scaffold_5:2181174-2185085   -            615 70758at71240         -            434   1.8e-23   81.9   0.3   3   3   3.9e-08   4.3e-05   21.3   0.1   255   360   481   590   470   610 0.81 -
scaffold_118:21232-16587     -            615 70758at71240         -            434   3.5e-23   81.0   1.7   1   3     3e-15   3.3e-12   44.8   0.3   151   240    98   187    69   198 0.91 -
scaffold_118:21232-16587     -            615 70758at71240         -            434   3.5e-23   81.0   1.7   2   3   9.4e-08    0.0001   20.1   0.0   270   365   298   393   286   416 0.87 -
scaffold_118:21232-16587     -            615 70758at71240         -            434   3.5e-23   81.0   1.7   3   3   8.6e-06    0.0095   13.6   0.0   159   241   503   589   490   604 0.78 -
scaffold_7:28553105-28548460 -            615 70758at71240         -            434   3.5e-23   81.0   1.7   1   3     3e-15   3.3e-12   44.8   0.3   151   240    98   187    69   198 0.91 -
scaffold_7:28553105-28548460 -            615 70758at71240         -            434   3.5e-23   81.0   1.7   2   3   9.4e-08    0.0001   20.1   0.0   270   365   298   393   286   416 0.87 -
scaffold_7:28553105-28548460 -            615 70758at71240         -            434   3.5e-23   81.0   1.7   3   3   8.6e-06    0.0095   13.6   0.0   159   241   503   589   490   604 0.78 -
scaffold_2:2136886-2142947   -            749 70758at71240         -            434   5.6e-13   47.3   2.8   1   3   1.1e-07   0.00012   19.9   0.1   158   244   188   274   159   280 0.82 -
scaffold_2:2136886-2142947   -            749 70758at71240         -            434   5.6e-13   47.3   2.8   2   3   3.8e-05     0.042   11.5   0.0   269   361   392   484   385   532 0.88 -
scaffold_2:2136886-2142947   -            749 70758at71240         -            434   5.6e-13   47.3   2.8   3   3   4.2e-06    0.0047   14.6   0.1   165   244   618   701   564   713 0.75 -
scaffold_13:2396677-2397117  -            147 70758at71240         -            434   7.8e-07   27.1   0.0   1   1   8.3e-10   9.2e-07   26.8   0.0   249   369    14   136     4   146 0.85 -
scaffold_8:7815240-7810187   -            810 70758at71240         -            434    0.0026   15.5   0.0   1   2      0.89   9.8e+02   -2.9   0.0    57    85    40    68    35    73 0.82 -
scaffold_8:7815240-7810187   -            810 70758at71240         -            434    0.0026   15.5   0.0   2   2     6e-06    0.0066   14.1   0.1   167   240   462   536   398   549 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/70758at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/70758at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/70758at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum-hap1-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap1_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 10:33:20 2024
# [ok]
